0308                       STD DEV   0.5   0.4   2.1   3.4   5.4   6.2   6.0   7.5   5.8   5.0   0.6   0.3  2.30
0308                 51-80 AVERAGE     1     3    24    60   200   385   509   479   290    85     5     1  2043
0308                       STD DEV   0.3   0.5   2.0   3.2   5.7   6.4   6.1   7.0   7.0   4.1   0.6   0.3  2.35
0308                 61-90 AVERAGE     1     3    27    59   189   368   492   464   274    77     7     2  1961
0308                       STD DEV   0.2   0.5   1.9   3.2   5.3   5.1   5.7   5.8   7.0   3.7   0.7   0.5  2.02
0308                 71-00 AVERAGE     1     4    26    50   187   373   503   476   275    75     6     2  1978
0308                       STD DEV   0.2   0.4   1.4   2.8   5.8   5.6   5.5   7.0   6.9   2.8   0.6   0.5  2.09
0309                 31-00 AVERAGE     3     4    27    60   207   406   513   485   292    92     8     2  2100
0309                       STD DEV   0.5   0.5   2.0   3.1   5.7   5.8   5.1   7.0   7.1   4.2   0.8   0.4  2.13
0309                 31-60 AVERAGE     5     5    27    58   207   418   520   512   314   107     6     3  2182
0309                       STD DEV   0.7   0.5   2.4   2.8   5.4   6.5   4.9   6.9   7.2   4.5   0.7   0.4  1.95
0309                 41-70 AVERAGE     3     4    23    67   211   407   508   484   283    94     7     2  2092
0309                       STD DEV   0.6   0.4   2.0   3.3   5.2   6.4   5.4   7.0   5.5   4.6   0.7   0.3  1.89
0309                 51-80 AVERAGE     2     4    24    62   205   397   507   469   282    83     6     2  2043
0309                       STD DEV   0.4   0.6   1.9   3.1   5.8   6.6   5.4   6.1   6.7   4.0   0.7   0.3  2.02
0309                 61-90 AVERAGE     2     3    27    63   201   391   499   458   274    79     9     2  2009
0309                       STD DEV   0.4   0.6   1.8   3.4   5.7   5.0   5.4   5.2   7.0   3.9   0.8   0.5  1.90
0309                 71-00 AVERAGE     2     5    28    56   205   401   515   473   281    82     9     2  2058
0309                       STD DEV   0.4   0.6   1.5   3.2   6.3   5.5   5.1   6.7   6.9   3.4   0.8   0.5  2.13
0401                 31-00 AVERAGE     0     0     0     2     9    29    85    75    34     4     0     0   238
0401                       STD DEV   0.0   0.0   0.1   0.3   0.9   1.7   3.0   2.7   1.8   0.4   0.0   0.0  0.62
0401                 31-60 AVERAGE     0     0     0     2     9    27    79    64    32     4     0     0   217
0401                       STD DEV   0.0   0.0   0.1   0.2   0.8   1.5   2.8   2.6   1.6   0.3   0.0   0.0  0.59
0401                 41-70 AVERAGE     0     0     0     2     7    24    74    62    32     3     0     0   203
0401                       STD DEV   0.0   0.0   0.0   0.2   0.5   1.6   2.6   2.6   1.8   0.3   0.0   0.0  0.57
0401                 51-80 AVERAGE     0     0     0     1     7    27    79    68    33     3     0     0   219
0401                       STD DEV   0.0   0.0   0.0   0.2   0.5   1.8   2.5   3.0   1.9   0.3   0.0   0.0  0.61
0401                 61-90 AVERAGE     0     0     0     2     8    31    85    80    33     4     0     0   243
0401                       STD DEV   0.0   0.0   0.0   0.3   0.5   1.9   3.1   2.6   1.9   0.4   0.0   0.0  0.57
0401                 71-00 AVERAGE     0     0     0     3    10    33    95    86    37     5     0     0   269
0401                       STD DEV   0.0   0.0   0.0   0.4   1.0   1.8   3.2   2.4   1.8   0.5   0.0   0.0  0.53
0402                 31-00 AVERAGE     0     0     0     9    35   107   237   200   103    22     0     0   713
0402                       STD DEV   0.0   0.0   0.1   0.7   2.2   4.4   5.7   5.3   3.9   1.6   0.1   0.0  1.09
0402                 31-60 AVERAGE     0     0     0     9    34   103   246   194   105    21     0     0   714
0402                       STD DEV   0.0   0.0   0.2   0.7   2.0   4.6   5.7   5.4   3.8   1.6   0.1   0.0  1.07
0402                 41-70 AVERAGE     0     0     0     8    32   101   241   191   107    22     0     0   702
0402                       STD DEV   0.0   0.0   0.0   0.7   2.0   4.8   5.5   6.2   3.8   1.6   0.1   0.0  1.25
0402                 51-80 AVERAGE     0     0     0     7    34   111   239   198   103    22     0     0   716
0402                       STD DEV   0.0   0.0   0.1   0.7   2.0   5.0   4.9   6.4   3.9   1.5   0.1   0.0  1.17
0402                 61-90 AVERAGE     0     0     0     8    36   114   231   203    96    22     0     0   710
0402                       STD DEV   0.0   0.0   0.1   0.8   2.0   4.5   5.8   5.6   4.2   1.6   0.1   0.0  1.16
0402                 71-00 AVERAGE     0     0     0     8    37   109   228   199   101    23     0     0   705
0402                       STD DEV   0.0   0.0   0.1   0.7   2.5   4.3   5.9   4.6   4.0   1.8   0.1   0.0  1.03
0403                 31-00 AVERAGE     0     0     0     0     2    15    68    47    12     0     0     0   144
0403                       STD DEV   0.0   0.0   0.0   0.0   0.2   1.2   3.2   2.5   0.9   0.1   0.0   0.0  0.55
0403                 31-60 AVERAGE     0     0     0     0     2    16    85    56    16     1     0     0   175
0403                       STD DEV   0.0   0.0   0.0   0.1   0.3   1.2   3.2   2.6   1.1   0.2   0.0   0.0  0.51
0403                 41-70 AVERAGE     0     0     0     0     2    16    79    50    15     1     0     0   162
0403                       STD DEV   0.0   0.0   0.0   0.1   0.3   1.4   2.8   2.7   1.1   0.2   0.0   0.0  0.52
0403                 51-80 AVERAGE     0     0     0     0     2    18    73    47    13     1     0     0   154
0403                       STD DEV   0.0   0.0   0.0   0.1   0.3   1.5   2.8   2.8   1.1   0.2   0.0   0.0  0.55
0403                 61-90 AVERAGE     0     0     0     0     1    16    60    43     9     0     0     0   129
0403                       STD DEV   0.0   0.0   0.0   0.0   0.2   1.4   2.5   2.4   0.8   0.1   0.0   0.0  0.46
0403                 71-00 AVERAGE     0     0     0     0     1    13    53    37     8     0     0     0   112
0403                       STD DEV   0.0   0.0   0.0   0.0   0.2   1.2   2.5   2.0   0.6   0.1   0.0   0.0  0.41
0404                 31-00 AVERAGE     0     0     1     4    13    32    58    59    58    17     1     0   243
0404                       STD DEV   0.0   0.1   0.2   0.4   1.2   2.0   2.4   2.5   2.8   1.1   0.2   0.0  0.76
0404                 31-60 AVERAGE     0     0     1     3    12    28    52    44    52    13     1     0   206
0404                       STD DEV   0.0   0.0   0.3   0.3   0.9   1.7   2.0   2.0   2.1   0.9   0.2   0.0  0.65
0404                 41-70 AVERAGE     0     0     1     3     9    28    53    52    55    15     1     0   217
0404                       STD DEV   0.0   0.1   0.1   0.3   0.6   1.9   2.2   2.5   2.2   1.1   0.2   0.0  0.70
0404                 51-80 AVERAGE     0     0     1     3    10    31    56    59    59    18     1     0   237
0404                       STD DEV   0.0   0.1   0.2   0.3   0.7   1.9   2.1   2.5   2.5   1.2   0.2   0.0  0.69
0404                 61-90 AVERAGE     0     0     1     4    12    35    61    66    60    18     1     0   260
0404                       STD DEV   0.1   0.1   0.2   0.4   0.8   2.3   2.5   2.0   3.4   1.2   0.2   0.0  0.69
0404                 71-00 AVERAGE     0     0     2     5    16    37    64    72    63    19     1     0   280
0404                       STD DEV   0.1   0.1   0.2   0.5   1.4   2.2   2.5   2.3   3.4   1.2   0.2   0.0  0.75
0405                 31-00 AVERAGE     0     0     3    23    79   190   361   322   185    52     2     0  1216
0405                       STD DEV   0.0   0.0   0.4   1.7   3.7   6.0   6.4   6.2   5.1   2.7   0.2   0.0  1.46
0405                 31-60 AVERAGE     0     0     3    23    75   181   371   315   183    48     2     0  1200
0405                       STD DEV   0.0   0.0   0.5   1.6   3.4   6.2   6.8   6.9   4.4   2.6   0.2   0.0  1.60
0405                 41-70 AVERAGE     0     0     1    20    69   173   359   305   180    48     2     0  1157
0405                       STD DEV   0.0   0.1   0.2   1.5   3.1   6.4   6.3   6.9   4.5   2.5   0.2   0.0  1.51
0405                 51-80 AVERAGE     0     0     2    19    74   191   363   313   182    53     2     0  1199
0405                       STD DEV   0.0   0.1   0.3   1.5   3.4   6.5   5.4   6.7   4.9   2.6   0.2   0.0  1.34
0405                 61-90 AVERAGE     0     0     3    22    79   202   357   320   177    53     2     0  1214
0405                       STD DEV   0.0   0.1   0.4   1.9   3.3   6.0   6.4   5.5   5.9   2.7   0.2   0.0  1.38
0405                 71-00 AVERAGE     0     0     4    24    85   202   350   323   189    56     2     0  1236
0405                       STD DEV   0.0   0.0   0.4   1.8   4.2   5.5   6.1   5.3   5.7   3.0   0.2   0.0  1.30
0406                 31-00 AVERAGE     3     3     8    18    44   101   214   229   163    55    11     1   849
0406                       STD DEV   0.4   0.4   0.7   1.3   2.8   4.1   5.0   5.3   5.1   2.7   0.9   0.2  1.60
0406                 31-60 AVERAGE     2     1     7    15    39    88   207   204   155    46    12     2   778
0406                       STD DEV   0.3   0.3   0.9   1.0   2.2   3.1   5.5   4.3   4.3   2.2   1.0   0.3  1.43
0406                 41-70 AVERAGE     2     2     5    13    33    82   202   212   154    50    11     1   767
0406                       STD DEV   0.3   0.4   0.5   0.9   1.7   3.3   4.8   4.9   4.4   2.9   0.9   0.2  1.23
0406                 51-80 AVERAGE     3     3     6    13    35    98   215   224   162    56    10     1   824
0406                       STD DEV   0.3   0.4   0.6   0.9   1.7   3.9   4.4   5.0   4.5   3.0   0.9   0.3  1.11
0406                 61-90 AVERAGE     4     3     7    17    42   109   221   238   163    60    10     1   875
0406                       STD DEV   0.4   0.4   0.6   1.4   2.3   4.6   4.9   5.1   5.9   2.8   0.8   0.2  1.48
0406                 71-00 AVERAGE     4     4     9    22    53   123   224   246   177    62    11     2   937
0406                       STD DEV   0.4   0.4   0.7   1.6   3.3   4.2   4.6   5.7   5.8   2.7   0.8   0.2  1.54
0407                 31-00 AVERAGE     2     5    22    87   207   396   608   567   368   134    13     0  2409
0407                       STD DEV   0.3   0.6   1.8   4.5   7.2   8.7   5.9   6.6   7.6   5.2   1.1   0.1  2.88
0407                 31-60 AVERAGE     1     3    19    84   192   367   601   549   367   125    11     0  2320
0407                       STD DEV   0.2   0.5   1.6   3.8   6.1   7.3   6.0   5.3   7.5   4.8   1.0   0.2  2.28
0407                 41-70 AVERAGE     1     4    15    79   188   362   601   550   363   130    12     0  2304
0407                       STD DEV   0.2   0.5   0.9   4.0   5.5   7.3   5.9   6.0   7.6   4.9   1.0   0.2  2.22
0407                 51-80 AVERAGE     1     5    16    70   183   388   601   543   356   132    11     0  2305
0407                       STD DEV   0.2   0.5   1.3   3.6   6.0   7.2   5.6   6.2   7.5   5.2   0.8   0.1  2.02
0407                 61-90 AVERAGE     2     6    22    84   207   417   610   563   353   136    13     0  2412
0407                       STD DEV   0.4   0.5   1.9   5.2   6.7   9.2   6.1   6.8   7.9   5.8   0.8   0.1  3.09
0407                 71-00 AVERAGE     3     7    29    98   233   445   627   590   388   147    15     0  2583
0407                       STD DEV   0.4   0.6   2.1   5.1   8.1   8.0   5.6   7.1   7.3   5.7   1.2   0.1  2.78
0501                 31-00 AVERAGE     0     0     0     1    10    91   181   139    34     2     0     0   456
0501                       STD DEV   0.0   0.0   0.0   0.1   0.9   4.1   4.5   4.2   2.0   0.3   0.0   0.0  1.04
0501                 31-60 AVERAGE     0     0     0     1    11    97   187   153    40     2     0     0   490
0501                       STD DEV   0.0   0.0   0.0   0.2   1.1   4.8   4.5   3.8   2.0   0.3   0.0   0.0  1.06
0501                 41-70 AVERAGE     0     0     0     1    11    89   179   142    34     2     0     0   459
0501                       STD DEV   0.0   0.0   0.0   0.2   0.9   4.7   4.8   3.9   2.1   0.4   0.0   0.0  1.13
0501                 51-80 AVERAGE     0     0     0     0    11    96   185   134    32     2     0     0   460
0501                       STD DEV   0.0   0.0   0.0   0.1   0.9   4.6   5.0   4.3   2.1   0.3   0.0   0.0  1.18
0501                 61-90 AVERAGE     0     0     0     1     9    87   180   125    28     1     0     0   431
0501                       STD DEV   0.0   0.0   0.0   0.1   0.6   3.6   4.6   4.1   1.9   0.3   0.0   0.0  0.96
0501                 71-00 AVERAGE     0     0     0     0     9    90   172   129    30     1     0     0   430
0501                       STD DEV   0.0   0.0   0.0   0.1   0.7   3.7   4.0   4.2   1.8   0.1   0.0   0.0  0.89
0502                 31-00 AVERAGE     0     0     0     0     1    23    67    43     5     0     0     0   138
0502                       STD DEV   0.0   0.0   0.0   0.0   0.1   1.6   2.6   2.1   0.5   0.0   0.0   0.0  0.49
0502                 31-60 AVERAGE     0     0     0     0     1    23    69    43     6     0     0     0   142
0502                       STD DEV   0.0   0.0   0.0   0.0   0.2   1.5   2.8   1.8   0.3   0.0   0.0   0.0  0.49
0502                 41-70 AVERAGE     0     0     0     0     1    17    61    37     4     0     0     0   120
0502                       STD DEV   0.0   0.0   0.0   0.0   0.1   1.2   2.1   1.7   0.3   0.0   0.0   0.0  0.34
0502                 51-80 AVERAGE     0     0     0     0     1    21    62    34     4     0     0     0   122
0502                       STD DEV   0.0   0.0   0.0   0.0   0.1   1.4   2.1   1.7   0.3   0.0   0.0   0.0  0.35
0502                 61-90 AVERAGE     0     0     0     0     0    23    64    38     5     0     0     0   131
0502                       STD DEV   0.0   0.0   0.0   0.0   0.1   1.7   2.2   2.0   0.5   0.0   0.0   0.0  0.40
0502                 71-00 AVERAGE     0     0     0     0     1    26    64    44     6     0     0     0   140
0502                       STD DEV   0.0   0.0   0.0   0.0   0.1   1.7   2.6   2.2   0.6   0.0   0.0   0.0  0.52
0503                 31-00 AVERAGE     0     0     0     2    31   153   292   240    75     6     0     0   798
0503                       STD DEV   0.0   0.0   0.0   0.3   2.0   5.6   6.2   5.9   3.5   0.7   0.0   0.0  1.43
0503                 31-60 AVERAGE     0     0     0     2    31   158   303   256    84     8     0     0   841
