4101                 41-70 AVERAGE   849   656   549   233    65     4     0     0    30   196   533   781  3896
4101                       STD DEV  11.6  10.2  11.4   7.0   2.8   0.3   0.0   0.1   1.3   5.9   8.9   8.8  2.58
4101                 51-80 AVERAGE   863   661   524   231    66     4     0     1    32   200   549   777  3908
4101                       STD DEV  12.4  11.3  11.7   6.9   3.1   0.3   0.0   0.2   2.1   6.6   9.4   8.6  2.42
4101                 61-90 AVERAGE   876   667   505   226    65     5     0     1    36   205   527   811  3925
4101                       STD DEV  11.9   9.9  10.7   7.3   2.9   0.4   0.0   0.2   2.1   6.4   8.9  10.7  2.24
4101                 71-00 AVERAGE   859   637   483   241    69     5     0     1    35   205   546   812  3893
4101                       STD DEV  11.1  10.7   7.3   7.5   3.1   0.5   0.0   0.2   2.3   5.0   9.9  10.2  2.45
4102                 31-00 AVERAGE   729   537   384   135    26     1     0     0    13   115   405   664  3009
4102                       STD DEV  12.2  10.8  10.2   5.1   1.5   0.2   0.0   0.1   1.1   4.5   8.6   9.9  2.59
4102                 31-60 AVERAGE   710   537   401   136    26     1     0     0    10   106   409   646  2983
4102                       STD DEV  12.3  10.5  11.0   4.9   1.6   0.1   0.0   0.0   0.9   4.4   8.0   8.6  2.83
4102                 41-70 AVERAGE   724   537   414   126    24     1     0     0    11   114   394   645  2991
4102                       STD DEV  11.3   9.5  11.5   5.0   1.3   0.1   0.0   0.0   0.7   4.4   8.1   8.7  2.48
4102                 51-80 AVERAGE   744   545   389   126    25     1     0     0    14   120   413   647  3024
4102                       STD DEV  13.0  11.4  11.6   5.1   1.6   0.1   0.0   0.1   1.4   5.3   9.3   8.4  2.57
4102                 61-90 AVERAGE   759   559   375   129    25     1     0     0    16   123   395   684  3065
4102                       STD DEV  12.9  10.9  10.2   5.3   1.4   0.2   0.0   0.1   1.3   5.0   8.6  11.5  2.33
4102                 71-00 AVERAGE   740   529   356   141    27     2     0     0    16   121   412   685  3028
4102                       STD DEV  12.3  12.0   7.0   5.3   1.6   0.2   0.0   0.1   1.4   4.3   9.4  10.9  2.59
4103                 31-00 AVERAGE   640   462   313    95    13     0     0     0     5    78   324   562  2492
4103                       STD DEV  12.3  10.3   9.4   3.7   1.0   0.0   0.0   0.0   0.5   3.6   8.2  10.2  2.34
4103                 31-60 AVERAGE   618   462   330    98    14     0     0     0     4    72   334   547  2477
4103                       STD DEV  11.8  10.0  10.5   3.5   1.0   0.0   0.0   0.0   0.4   3.7   7.6   8.7  2.46
4103                 41-70 AVERAGE   641   469   345    89    12     0     0     0     5    78   317   553  2509
4103                       STD DEV  11.0   9.3  10.3   3.8   0.7   0.0   0.0   0.0   0.4   3.5   7.4   9.3  2.06
4103                 51-80 AVERAGE   661   478   320    90    13     0     0     0     5    84   331   554  2536
4103                       STD DEV  13.5  11.2  10.3   4.0   1.0   0.0   0.0   0.0   0.7   4.3   8.9   8.9  2.28
4103                 61-90 AVERAGE   675   486   302    87    12     0     0     0     6    84   307   580  2540
4103                       STD DEV  13.3  10.6   9.1   3.8   0.9   0.0   0.0   0.0   0.7   3.8   8.3  12.0  2.17
4103                 71-00 AVERAGE   648   451   286   100    14     0     0     0     6    81   323   577  2486
4103                       STD DEV  12.8  11.3   6.2   3.9   1.0   0.0   0.0   0.0   0.7   3.5   8.9  11.5  2.51
4104                 31-00 AVERAGE   565   404   266    77     9     0     0     0     2    72   285   495  2174
4104                       STD DEV  12.6  10.1   8.3   3.4   0.7   0.0   0.0   0.0   0.3   3.4   7.7  10.6  2.51
4104                 31-60 AVERAGE   519   382   267    73     8     0     0     0     1    62   287   462  2060
4104                       STD DEV  11.5  10.2   9.5   2.8   0.7   0.0   0.0   0.0   0.1   3.2   6.8   9.0  2.42
4104                 41-70 AVERAGE   554   402   283    66     7     0     0     0     2    68   275   480  2138
4104                       STD DEV  11.2  10.3   9.0   3.1   0.5   0.0   0.0   0.0   0.2   3.2   6.7   9.2  2.26
4104                 51-80 AVERAGE   585   424   275    73     8     0     0     0     3    79   290   496  2234
4104                       STD DEV  13.9  11.1   8.8   3.2   0.7   0.0   0.0   0.0   0.4   4.2   8.3   9.0  2.50
4104                 61-90 AVERAGE   615   440   266    74     9     0     0     0     3    81   271   522  2282
4104                       STD DEV  13.3  10.0   7.7   3.5   0.7   0.0   0.0   0.0   0.4   3.9   8.1  11.9  2.29
4104                 71-00 AVERAGE   592   412   255    88    10     0     0     0     3    81   291   526  2259
4104                       STD DEV  13.0  10.0   6.1   3.7   0.8   0.0   0.0   0.0   0.3   3.6   8.6  11.5  2.47
4105                 31-00 AVERAGE   616   430   294    96    13     0     0     0     9    97   370   586  2510
4105                       STD DEV   9.2   8.1   7.3   3.9   0.8   0.0   0.0   0.0   0.7   3.9   7.5   7.7  2.21
4105                 31-60 AVERAGE   607   426   306   102    15     0     0     0     9    93   382   582  2521
4105                       STD DEV  10.0   7.8   6.7   3.7   0.7   0.0   0.0   0.0   0.7   3.7   6.7   8.2  2.22
4105                 41-70 AVERAGE   629   446   327    96    13     0     0     0     8   103   382   594  2598
4105                       STD DEV  10.9   8.7   7.3   3.9   0.6   0.0   0.0   0.0   0.5   4.0   6.2   8.2  1.95
4105                 51-80 AVERAGE   624   459   311    96    15     0     0     0     9   109   391   597  2610
4105                       STD DEV   9.6   8.6   8.0   3.8   0.9   0.0   0.0   0.0   0.8   4.5   7.2   8.1  1.77
4105                 61-90 AVERAGE   641   454   293    90    13     0     0     0     9   106   362   597  2565
4105                       STD DEV   8.0   7.5   8.2   4.3   0.9   0.0   0.0   0.0   0.8   4.4   7.5   7.6  1.81
4105                 71-00 AVERAGE   611   417   264    94    13     0     0     0     9    97   356   587  2447
4105                       STD DEV   7.9   7.3   5.8   4.4   1.0   0.0   0.0   0.0   0.9   3.8   8.7   7.1  2.18
4106                 31-00 AVERAGE   556   388   247    70     8     0     0     0     4    75   289   501  2138
4106                       STD DEV  11.2   9.1   7.9   3.3   0.6   0.0   0.0   0.0   0.5   3.5   7.5   9.4  2.41
4106                 31-60 AVERAGE   519   367   251    73     8     0     0     0     3    66   289   471  2046
4106                       STD DEV  11.0   8.4   8.5   3.4   0.6   0.0   0.0   0.0   0.3   3.5   7.1   7.9  2.53
4106                 41-70 AVERAGE   560   397   274    68     7     0     0     0     3    78   292   497  2176
4106                       STD DEV  11.0   9.8   8.6   3.2   0.5   0.0   0.0   0.0   0.3   3.4   6.8   8.7  2.32
4106                 51-80 AVERAGE   579   414   257    68     9     0     0     0     5    87   310   513  2240
4106                       STD DEV  11.8  10.2   8.8   3.2   0.6   0.0   0.0   0.0   0.6   4.1   7.9   8.6  2.27
4106                 61-90 AVERAGE   604   426   251    66     8     0     0     0     5    85   286   536  2266
4106                       STD DEV  10.8   9.0   8.1   3.1   0.6   0.0   0.0   0.0   0.6   3.9   7.9  10.4  1.80
4106                 71-00 AVERAGE   572   391   229    72     8     0     0     0     4    79   291   525  2170
4106                       STD DEV  10.8   8.9   5.6   3.3   0.7   0.0   0.0   0.0   0.6   3.4   7.9   9.9  2.18
4107                 31-00 AVERAGE   421   284   165    31     2     0     0     0     0    28   176   347  1454
4107                       STD DEV  11.1   8.4   6.3   1.9   0.2   0.0   0.0   0.0   0.0   2.0   6.2   9.2  2.12
4107                 31-60 AVERAGE   397   274   171    32     2     0     0     0     0    26   186   332  1419
4107                       STD DEV  10.5   8.2   7.1   1.9   0.2   0.0   0.0   0.0   0.0   1.9   5.4   7.7  2.17
4107                 41-70 AVERAGE   421   287   182    27     1     0     0     0     0    29   173   336  1456
4107                       STD DEV  10.1   8.8   6.9   1.5   0.1   0.0   0.0   0.0   0.0   1.7   5.0   8.3  1.96
4107                 51-80 AVERAGE   433   298   165    27     2     0     0     0     0    33   183   347  1487
4107                       STD DEV  11.9   9.3   6.6   1.6   0.2   0.0   0.0   0.0   0.0   2.5   6.8   8.3  2.19
4107                 61-90 AVERAGE   457   311   164    28     2     0     0     0     0    31   164   367  1524
4107                       STD DEV  11.6   8.5   6.0   1.7   0.2   0.0   0.0   0.0   0.0   2.4   6.7  11.0  2.01
4107                 71-00 AVERAGE   427   282   149    33     2     0     0     0     0    29   174   364  1460
4107                       STD DEV  11.6   8.3   4.4   1.9   0.2   0.0   0.0   0.0   0.0   2.2   7.1  10.3  2.24
4108                 31-00 AVERAGE   392   271   158    31     1     0     0     0     0    25   164   315  1357
4108                       STD DEV  11.1   8.5   5.9   1.8   0.1   0.0   0.0   0.0   0.0   1.9   6.1   8.7  2.08
4108                 31-60 AVERAGE   362   256   164    32     1     0     0     0     0    23   173   298  1310
4108                       STD DEV  10.8   8.4   6.7   1.8   0.2   0.0   0.0   0.0   0.0   1.6   5.3   6.9  2.07
4108                 41-70 AVERAGE   395   275   174    27     1     0     0     0     0    24   160   307  1362
4108                       STD DEV   9.9   9.0   6.5   1.5   0.1   0.0   0.0   0.0   0.0   1.5   4.6   7.6  1.96
4108                 51-80 AVERAGE   409   293   163    28     1     0     0     0     0    29   170   321  1415
4108                       STD DEV  11.7   9.2   6.0   1.6   0.1   0.0   0.0   0.0   0.0   2.5   6.6   7.9  2.19
4108                 61-90 AVERAGE   433   304   159    28     1     0     0     0     0    27   152   338  1443
4108                       STD DEV  11.3   8.3   5.4   1.7   0.1   0.0   0.0   0.0   0.0   2.3   6.6  10.3  1.98
4108                 71-00 AVERAGE   402   273   142    32     1     0     0     0     0    26   161   332  1370
4108                       STD DEV  11.3   8.4   4.1   1.8   0.1   0.0   0.0   0.0   0.0   2.2   7.1   9.9  2.17
4109                 31-00 AVERAGE   354   218   111    16     1     0     0     0     0    17   132   297  1145
4109                       STD DEV  10.1   7.2   5.3   1.3   0.1   0.0   0.0   0.0   0.0   1.4   5.2   8.6  1.92
4109                 31-60 AVERAGE   336   211   119    17     1     0     0     0     0    17   144   291  1135
4109                       STD DEV   9.4   6.6   6.0   1.5   0.1   0.0   0.0   0.0   0.0   1.3   4.4   7.5  1.95
4109                 41-70 AVERAGE   369   226   128    14     0     0     0     0     0    18   135   298  1189
4109                       STD DEV   9.6   7.8   5.8   1.1   0.1   0.0   0.0   0.0   0.0   1.2   4.3   8.2  1.83
4109                 51-80 AVERAGE   372   235   113    13     1     0     0     0     0    21   143   303  1202
4109                       STD DEV  10.8   8.1   5.5   0.9   0.1   0.0   0.0   0.0   0.0   1.8   5.9   7.9  1.97
4109                 61-90 AVERAGE   388   244   110    13     1     0     0     0     0    19   121   310  1205
4109                       STD DEV  10.7   7.4   4.8   1.1   0.1   0.0   0.0   0.0   0.0   1.7   5.8   9.9  1.76
4109                 71-00 AVERAGE   353   213    94    16     1     0     0     0     0    16   125   304  1122
4109                       STD DEV  10.4   7.3   3.5   1.3   0.1   0.0   0.0   0.0   0.0   1.6   6.0   9.6  2.01
4110                 31-00 AVERAGE   244   138    67     5     0     0     0     0     0     6    68   179   706
4110                       STD DEV   8.6   5.8   3.8   0.5   0.0   0.0   0.0   0.0   0.0   0.8   3.6   7.2  1.62
4110                 31-60 AVERAGE   216   125    71     5     0     0     0     0     0     6    71   162   656
4110                       STD DEV   7.6   5.2   4.2   0.6   0.0   0.0   0.0   0.0   0.0   0.7   3.0   5.4  1.53
4110                 41-70 AVERAGE   249   141    77     4     0     0     0     0     0     6    68   173   717
4110                       STD DEV   8.6   6.3   4.2   0.3   0.0   0.0   0.0   0.0   0.0   0.4   2.7   6.6  1.73
4110                 51-80 AVERAGE   258   156    69     4     0     0     0     0     0     8    78   188   761
4110                       STD DEV   9.4   6.5   4.0   0.3   0.0   0.0   0.0   0.0   0.0   0.9   4.1   6.7  1.81
4110                 61-90 AVERAGE   282   165    67     4     0     0     0     0     0     7    66   201   791
4110                       STD DEV   8.8   5.9   3.4   0.4   0.0   0.0   0.0   0.0   0.0   0.9   4.2   8.8  1.47
4110                 71-00 AVERAGE   250   139    54     5     0     0     0     0     0     6    66   193   714
4110                       STD DEV   8.8   5.8   2.5   0.5   0.0   0.0   0.0   0.0   0.0   0.9   4.4   8.1  1.59
4201                 31-00 AVERAGE  1218   936   808   540   293   100     4    10   143   470   856  1153  6531
4201                       STD DEV  17.4  13.9  10.7   9.3   7.7   4.3   0.4   0.7   5.1   7.8  10.1  12.2  4.17
4201                 31-60 AVERAGE  1251   981   848   537   301   109     4    10   136   459   875  1136  6645
4201                       STD DEV  19.9  15.8   9.5   8.3   8.5   4.3   0.3   0.6   4.6   7.8  10.3  12.7  4.47
4201                 41-70 AVERAGE  1230   944   858   558   298   117     4    11   146   467   852  1147  6631
4201                       STD DEV  17.5  14.5   9.6   8.8   7.3   4.4   0.3   0.9   6.0   8.8   9.9  10.0  3.44
4201                 51-80 AVERAGE  1198   916   833   563   297    97     3    11   144   467   851  1150  6529
4201                       STD DEV  14.9  11.3  10.4   8.1   7.7   3.7   0.2   0.9   5.8   7.6   9.5  11.4  2.87
4201                 61-90 AVERAGE  1221   919   800   549   295    92     3    11   154   478   834  1180  6537
4201                       STD DEV  14.1  11.5  11.3  10.2   6.6   4.0   0.3   0.9   6.0   8.7   7.8  12.5  3.44
4201                 71-00 AVERAGE  1188   907   753   525   287    85     4     8   142   478   851  1161  6387
4201                       STD DEV  15.6  11.4   9.9  10.0   7.0   3.9   0.5   0.6   4.4   7.2   9.8  12.6  4.04
4202                 31-00 AVERAGE   812   594   482   271    98     9     0     0    19   190   522   785  3781
4202                       STD DEV  11.9  10.7   9.9   8.5   4.6   0.7   0.0   0.1   1.5   6.7   8.8   9.4  3.24
4202                 31-60 AVERAGE   820   608   471   240    87     7     0     0    11   164   511   763  3682
4202                       STD DEV  14.5  12.5   9.1   6.7   4.3   0.4   0.0   0.0   0.7   6.7   9.2   9.3  3.14
4202                 41-70 AVERAGE   820   599   510   279    99    11     0     0    18   185   516   791  3827
4202                       STD DEV  10.7  11.6   9.4   8.8   4.2   0.9   0.0   0.1   1.8   6.7   8.3   9.2  3.12
4202                 51-80 AVERAGE   830   603   524   306   117    11     0     0    23   201   533   803  3952
